1540533432.676127,19
1540533432.690004,19
1540533432.703776,20
1540533432.716577,18
1540533432.730235,18
1540533432.743924,19
1540533432.757616,19
1540533432.770657,20
1540533432.784662,20
1540533432.799120,20
1540533432.812043,18
1540533432.825148,19
1540533432.838540,19
1540533432.851246,20
1540533432.866043,20
1540533432.879645,20
1540533432.892580,19
1540533432.905634,18
1540533432.919002,17
1540533432.933142,15
1540533432.946334,15
1540533432.960298,14
1540533432.973131,13
1540533432.986303,13
1540533433.000513,12
1540533433.013218,11
1540533433.026691,10
1540533433.039978,8
1540533433.053735,10
1540533433.068287,11
1540533433.081602,11
1540533433.095227,10
1540533433.109691,11
1540533433.123717,11
1540533433.138084,11
1540533433.151087,10
1540533433.165095,12
1540533433.179706,12
1540533433.193647,12
1540533433.206983,10
1540533433.220238,11
1540533433.233655,11
1540533433.249083,11
1540533433.263766,11
1540533433.276883,12
1540533433.290858,12
1540533433.304646,10
1540533433.317247,11
1540533433.330518,11
1540533433.343023,12
1540533433.356190,12
1540533433.369020,11
1540533433.382472,11
1540533433.396758,12
1540533433.410884,12
1540533433.425245,12
1540533433.439385,13
1540533433.452506,13
1540533433.466730,11
1540533433.480569,12
1540533433.495467,12
1540533433.511540,12
1540533433.524319,12
1540533433.539375,12
1540533433.552312,13
1540533433.566474,13
1540533433.583433,13
1540533433.598385,13
1540533433.611867,11
1540533433.625316,12
1540533433.638359,13
1540533433.651310,13
1540533433.664346,14
1540533433.678353,14
1540533433.691746,13
1540533433.704087,13
1540533433.718178,13
1540533433.731747,13
1540533433.744650,14
1540533433.758510,14
1540533433.771843,12
1540533433.786480,13
1540533433.800011,13
1540533433.813636,13
1540533433.828274,14
1540533433.841832,14
1540533433.863996,13
1540533433.882463,13
1540533433.895494,14
1540533433.908721,15
1540533433.922294,15
1540533433.935234,14
1540533433.948999,14
1540533433.961991,14
1540533433.975846,14
1540533433.989023,15
1540533434.002992,15
1540533434.016007,13
1540533434.029321,14
1540533434.042067,14
1540533434.054998,15
1540533434.069471,15
1540533434.083267,15
1540533434.097400,13
1540533434.111076,13
1540533434.125404,14
1540533434.139119,14
1540533434.151944,15
1540533434.166181,16
1540533434.179821,16
1540533434.193655,16
1540533434.207272,15
1540533434.220688,15
1540533434.233485,15
1540533434.248603,15
1540533434.261605,16
1540533434.275478,16
1540533434.288891,14
1540533434.301788,15
1540533434.315999,15
1540533434.330051,15
1540533434.342608,16
1540533434.356351,16
1540533434.369191,15
1540533434.382613,15
1540533434.398077,15
1540533434.410632,15
1540533434.424938,16
1540533434.438844,16
1540533434.451822,14
1540533434.466420,15
1540533434.479479,16
1540533434.492545,16
1540533434.506115,17
1540533434.519293,17
1540533434.533375,15
1540533434.547703,15
1540533434.561457,16
1540533434.574900,16
1540533434.588190,16
1540533434.602785,17
1540533434.615610,17
1540533434.628767,15
1540533434.642112,16
1540533434.654831,16
1540533434.667650,17
1540533434.681334,17
1540533434.694108,15
1540533434.708200,16
1540533434.722244,16
1540533434.736009,16
1540533434.749503,16
1540533434.762798,18
1540533434.776910,16
1540533434.790502,16
1540533434.804145,17
1540533434.817580,17
1540533434.831195,17
1540533434.844170,18
1540533434.859305,18
1540533434.872562,18
1540533434.886361,17
1540533434.899739,17
1540533434.913418,17
1540533434.927486,17
1540533434.940007,18
1540533434.952901,18
1540533434.965920,17
1540533434.979024,17
1540533434.992156,17
1540533435.005834,18
1540533435.019414,18
1540533435.033396,16
1540533435.047724,16
1540533435.062318,17
1540533435.075239,17
1540533435.089681,18
1540533435.103672,19
1540533435.117868,19
1540533435.131957,19
1540533435.148222,19
1540533435.162061,17
1540533435.174770,18
1540533435.188043,18
1540533435.200854,19
1540533435.215339,19
1540533435.228917,19
1540533435.242556,18
1540533435.256636,18
1540533435.269228,18
1540533435.282669,19
1540533435.297330,19
1540533435.310262,19
1540533435.322991,18
1540533435.338216,18
1540533435.351585,18
1540533435.365596,18
1540533435.379102,19
1540533435.393926,19
1540533435.408862,19
1540533435.421624,17
1540533435.435685,18
1540533435.449697,19
1540533435.463143,19
1540533435.476562,19
1540533435.489593,20
1540533435.502895,20
1540533435.516756,19
1540533435.531360,19
1540533435.545081,19
1540533435.558272,19
1540533435.571109,20
1540533435.584610,18
1540533435.599074,20
1540533435.612089,19
1540533435.625426,19
1540533435.639164,19
1540533435.652939,20
1540533435.666536,20
1540533435.681840,20
1540533435.695612,18
1540533435.709161,19
1540533435.722905,19
1540533435.735890,19
1540533435.749493,20
1540533435.763296,20
1540533435.777850,20
1540533435.791529,18
1540533435.805630,19
1540533435.819884,19
1540533435.834249,19
1540533435.848907,19
1540533435.863633,19
1540533435.876777,20
1540533435.890575,20
1540533435.904370,18
1540533435.918776,19
1540533435.932008,19
1540533435.944984,20
1540533435.958938,20
1540533435.971766,18
1540533435.985263,18
1540533436.000427,17
1540533436.013645,17
1540533436.028539,16
1540533436.043029,14
1540533436.056203,14
1540533436.070226,13
1540533436.083239,12
1540533436.096787,12
1540533436.110605,11
1540533436.123325,10
1540533436.138703,8
1540533436.151449,11
1540533436.164668,11
1540533436.178148,10
1540533436.192658,11
1540533436.207389,11
1540533436.220601,10
1540533436.233477,11
1540533436.247198,11
1540533436.261415,11
1540533436.274984,11
1540533436.288177,12
1540533436.300933,10
1540533436.314396,11
1540533436.327750,11
1540533436.340532,11
1540533436.354102,12
1540533436.366774,12
1540533436.380642,10
1540533436.393288,11
1540533436.408083,11
1540533436.420819,11
1540533436.433982,12
1540533436.448803,12
1540533436.462489,10
1540533436.475384,11
1540533436.488962,12
1540533436.502880,12
1540533436.515670,13
1540533436.528820,13
1540533436.542721,12
1540533436.556757,12
1540533436.570737,12
1540533436.584796,12
1540533436.598396,12
1540533436.611338,13
1540533436.625039,12
1540533436.639483,11
1540533436.652403,12
1540533436.666433,12
1540533436.680012,12
1540533436.692914,13
1540533436.707951,13
1540533436.720962,11
1540533436.734958,13
1540533436.749257,13
1540533436.762804,13
1540533436.776405,13
1540533436.790012,14
1540533436.802562,12
1540533436.816586,12
1540533436.830483,13
1540533436.843173,13
1540533436.869144,12
1540533436.890925,13
1540533436.904721,14
1540533436.917788,14
1540533436.931363,12
1540533436.944129,13
1540533436.958335,13
1540533436.971722,13
1540533436.984802,15
1540533436.999088,15
1540533437.011965,15
1540533437.026472,13
1540533437.040120,14
1540533437.052870,14
1540533437.067443,14
1540533437.080358,15
1540533437.094288,15
1540533437.108458,13
1540533437.121358,14
1540533437.134318,14
1540533437.148155,14
1540533437.161151,15
1540533437.174762,13
1540533437.189639,13
1540533437.202810,14
1540533437.215892,14
1540533437.230050,14
1540533437.243020,15
1540533437.257469,16
1540533437.272269,16
1540533437.285450,14
1540533437.299235,15
1540533437.312318,15
1540533437.327098,15
1540533437.339806,16
1540533437.354359,16
1540533437.367627,14
1540533437.381606,14
1540533437.394669,15
1540533437.408964,15
1540533437.422664,16
1540533437.435415,14
1540533437.449214,16
1540533437.463103,14
1540533437.476040,15
1540533437.490335,15
1540533437.504254,15
1540533437.517825,16
1540533437.533406,16
1540533437.547418,17
1540533437.561536,17
1540533437.576005,15
1540533437.590309,16
1540533437.603566,16
1540533437.617125,16
1540533437.630821,17
1540533437.643703,17
1540533437.657641,15
1540533437.671278,16
1540533437.686553,16
1540533437.699731,16
1540533437.713508,16
1540533437.727527,17
1540533437.740493,17
1540533437.754596,15
1540533437.767623,16
1540533437.781124,16
1540533437.795268,16
1540533437.808549,17
1540533437.822341,17
1540533437.836169,17
1540533437.850396,15
1540533437.864143,17
1540533437.877811,17
1540533437.892032,17
1540533437.905899,18
1540533437.918788,16
1540533437.931339,17
1540533437.944425,17
1540533437.958573,17
1540533437.972007,17
1540533437.985082,18
1540533437.998632,18
1540533438.012856,16
1540533438.027965,16
1540533438.041501,17
1540533438.055328,17
1540533438.069708,17
1540533438.083751,17
1540533438.098697,18
1540533438.111515,16
1540533438.125162,16
1540533438.138721,17
1540533438.151441,17
1540533438.165343,17
1540533438.178621,19
1540533438.191393,17
1540533438.204157,18
1540533438.218118,18
1540533438.230921,18
1540533438.245341,18
1540533438.258990,19
1540533438.271593,17
1540533438.285873,17
1540533438.298869,18
1540533438.311907,18
1540533438.324676,19
1540533438.338447,19
1540533438.351712,17
1540533438.365441,18
1540533438.379463,18
1540533438.392321,19
1540533438.408160,18
1540533438.421749,19
1540533438.435995,19
1540533438.450067,17
1540533438.464922,17
1540533438.478472,18
1540533438.491504,18
1540533438.504819,18
1540533438.518648,20
1540533438.532742,20
1540533438.546609,20
1540533438.559534,19
1540533438.573038,19
1540533438.586579,19
1540533438.600077,20
1540533438.613741,20
1540533438.627671,20
1540533438.641940,18
1540533438.656019,19
1540533438.669789,19
1540533438.682368,20
1540533438.696979,20
1540533438.710524,20
1540533438.724881,20
1540533438.738432,18
1540533438.752280,19
1540533438.766841,19
1540533438.779844,19
1540533438.794417,19
1540533438.808499,20
1540533438.821243,20
1540533438.833919,19
1540533438.848841,19
1540533438.862334,19
1540533438.875443,19
1540533438.888434,20
1540533438.901316,18
1540533438.915369,18
1540533438.929475,19
1540533438.943536,19
1540533438.957988,19
1540533438.971538,20
1540533438.985708,20
1540533438.999093,20
1540533439.012585,18
1540533439.027259,19
1540533439.041169,19
1540533439.054138,20
1540533439.068500,20
1540533439.081495,18
1540533439.095586,17
1540533439.109861,16
1540533439.123573,16
1540533439.136471,14
1540533439.150009,13
1540533439.163547,13
1540533439.177570,12
1540533439.191121,11
1540533439.205264,11
1540533439.219040,9
1540533439.235401,10
1540533439.249176,10
1540533439.263558,10
1540533439.276834,11
1540533439.290510,11
1540533439.304353,11
1540533439.317312,11
1540533439.330302,11
1540533439.344069,10
1540533439.358055,11
1540533439.370693,11
1540533439.383441,12
1540533439.396669,12
1540533439.410080,10
1540533439.422923,11
1540533439.435674,11
1540533439.448735,11
1540533439.462355,12
1540533439.477036,12
1540533439.492134,12
1540533439.504857,10
1540533439.518311,11
1540533439.531966,11
1540533439.544802,12
1540533439.558524,12
1540533439.572311,12
1540533439.585201,12
1540533439.599817,12
1540533439.612444,12
1540533439.626220,12
1540533439.640703,13
1540533439.655102,14
1540533439.669158,14
1540533439.682282,13
1540533439.697556,13
1540533439.711430,13
1540533439.724420,14
1540533439.738886,13
1540533439.751548,13
1540533439.765808,11
1540533439.778916,12
1540533439.791491,12
1540533439.803949,13
1540533439.817649,14
1540533439.831023,14
1540533439.844794,12
1540533439.869794,13
1540533439.888704,13
1540533439.902736,13
1540533439.915689,14
1540533439.929511,14
1540533439.943018,12
1540533439.955952,13
1540533439.969349,13
1540533439.983150,13
1540533439.997724,13
1540533440.011356,14
1540533440.024898,14
1540533440.038028,13
1540533440.050805,13
1540533440.063929,13
1540533440.078462,14
1540533440.091206,15
1540533440.104348,13
1540533440.117828,14
1540533440.131966,14
1540533440.146025,14
1540533440.160947,14
1540533440.175705,14
1540533440.188953,15
1540533440.202777,15
1540533440.215943,14
1540533440.229742,14
1540533440.243379,14
1540533440.257779,14
1540533440.271346,15
1540533440.285723,15
1540533440.299795,15
1540533440.313813,13
1540533440.328631,14
1540533440.343362,14
1540533440.357087,15
1540533440.370926,15
1540533440.383771,16
1540533440.396796,16
1540533440.410786,14
1540533440.424177,15
1540533440.438535,15
1540533440.451946,15
1540533440.464770,16
1540533440.478894,16
1540533440.492842,16
1540533440.506269,15
1540533440.520763,15
1540533440.534301,15
1540533440.547904,15
1540533440.560792,16
1540533440.575148,16
1540533440.589365,16
1540533440.604189,14
1540533440.617992,15
1540533440.630728,15
1540533440.643902,16
1540533440.658865,17
1540533440.672412,17
1540533440.685975,15
1540533440.699096,16
1540533440.713124,16
1540533440.727061,16
1540533440.739924,17
1540533440.752898,17
1540533440.767260,15
1540533440.781124,16
1540533440.793882,16
1540533440.807617,16
1540533440.821562,16
1540533440.835054,17
1540533440.849047,17
1540533440.862805,15
1540533440.876490,16
1540533440.889618,16
1540533440.903385,16
1540533440.918291,16
1540533440.932629,17
1540533440.945794,17
1540533440.959175,16
1540533440.972194,17
1540533440.987225,17
1540533441.002367,17
1540533441.016969,17
1540533441.031109,18
1540533441.044318,16
1540533441.059378,18
1540533441.072261,17
1540533441.088392,17
1540533441.101269,17
1540533441.115182,17
1540533441.129307,17
1540533441.142014,18
1540533441.155210,18
1540533441.169368,16
1540533441.183392,17
1540533441.196349,17
1540533441.209079,18
1540533441.222740,18
1540533441.235887,18
1540533441.249659,17
1540533441.262657,17
1540533441.276148,18
1540533441.290282,19
1540533441.303241,19
1540533441.316371,17
1540533441.330075,18
1540533441.344088,18
1540533441.358296,18
1540533441.371395,18
1540533441.384318,19
1540533441.399940,19
1540533441.414328,19
1540533441.427629,18
1540533441.440073,18
1540533441.452638,18
1540533441.465802,19
1540533441.479742,19
1540533441.493600,19
1540533441.506505,18
1540533441.518991,18
1540533441.531985,19
1540533441.546507,19
1540533441.560218,19
1540533441.574111,17
1540533441.587690,18
1540533441.601180,18
1540533441.615037,19
1540533441.628254,20
1540533441.641148,20
1540533441.655746,20
1540533441.669127,18
1540533441.682662,19
1540533441.696519,19
1540533441.710247,19
1540533441.723102,20
1540533441.735822,18
1540533441.749651,19
1540533441.764848,19
1540533441.778737,19
1540533441.791455,20
1540533441.805361,20
1540533441.819271,20
1540533441.833187,20
1540533441.846802,19
1540533441.860110,19
1540533441.873468,19
1540533441.887744,19
1540533441.901541,20
1540533441.914567,18
1540533441.927629,19
1540533441.940501,19
1540533441.954292,19
1540533441.967650,20
1540533441.981003,20
1540533441.994286,18
1540533442.008042,19
1540533442.022868,19
1540533442.035635,19
1540533442.050021,19
1540533442.064149,20
1540533442.077811,20
1540533442.091545,20
1540533442.104803,19
1540533442.118649,19
1540533442.131533,19
1540533442.145559,19
1540533442.158888,20
1540533442.172820,18
1540533442.187035,18
1540533442.199981,17
1540533442.213735,16
1540533442.228714,15
1540533442.242847,13
1540533442.255549,13
1540533442.269470,12
1540533442.282892,12
1540533442.297141,11
1540533442.310660,9
1540533442.323413,9
1540533442.338025,11
1540533442.351375,11
1540533442.366714,11
1540533442.380008,10
1540533442.393985,11
1540533442.408947,11
1540533442.422008,10
1540533442.438524,10
1540533442.451057,11
1540533442.464153,11
1540533442.477772,11
1540533442.491425,12
1540533442.505297,12
1540533442.518836,10
1540533442.532595,11
1540533442.546647,11
1540533442.560309,11
1540533442.573596,12
1540533442.587342,12
1540533442.599772,10
1540533442.612654,11
1540533442.625178,11
1540533442.638332,11
1540533442.651454,12
1540533442.665611,13
1540533442.678767,12
1540533442.691651,12
1540533442.704599,13
1540533442.718119,13
1540533442.731537,13
1540533442.743856,12
1540533442.757372,12
1540533442.770122,12
1540533442.782367,14
1540533442.794675,12
1540533442.809313,12
1540533442.822992,13
1540533442.835151,13
1540533442.847266,14
1540533442.860557,14
1540533442.874071,12
1540533442.888381,12
1540533442.901853,12
1540533442.915622,13
1540533442.928869,14
1540533442.942218,14
1540533442.957302,14
1540533442.970416,12
1540533442.982931,13
1540533442.996671,13
1540533443.010544,13
1540533443.024103,14
1540533443.037863,14
1540533443.052886,12
1540533443.067946,12
1540533443.081996,13
1540533443.096016,13
1540533443.109900,13
1540533443.124171,13
1540533443.138355,14
1540533443.151396,14
1540533443.165371,12
1540533443.178998,14
1540533443.192831,14
1540533443.207022,14
1540533443.219603,15
1540533443.233298,15
1540533443.247030,15
1540533443.260769,13
1540533443.273343,14
1540533443.287615,14
1540533443.300682,14
1540533443.314269,15
1540533443.327467,15
1540533443.340722,14
1540533443.354090,14
1540533443.368566,14
1540533443.381796,14
1540533443.395689,15
1540533443.408836,15
1540533443.423653,13
1540533443.437966,13
1540533443.451782,15
1540533443.465205,15
1540533443.479099,15
1540533443.491857,16
1540533443.506489,16
1540533443.519687,14
1540533443.533416,15
1540533443.547313,15
1540533443.560562,15
1540533443.574523,16
1540533443.589096,16
1540533443.601544,14
1540533443.615000,15
1540533443.628271,15
1540533443.641007,15
1540533443.655060,16
1540533443.667603,14
1540533443.682163,14
1540533443.696600,14
1540533443.709877,15
1540533443.722942,15
1540533443.735382,17
1540533443.748382,17
1540533443.760936,15
1540533443.774192,16
1540533443.788095,16
1540533443.800632,17
1540533443.814050,17
1540533443.827600,15
1540533443.840249,16
1540533443.853636,16
1540533443.879643,17
1540533443.896720,15
1540533443.910133,17
1540533443.922824,16
1540533443.936001,16
1540533443.949630,16
1540533443.963867,16
1540533443.977255,17
1540533443.990248,17
1540533444.005069,15
1540533444.018697,16
1540533444.031237,16
1540533444.045837,17
1540533444.058684,18
1540533444.071201,16
1540533444.085752,16
1540533444.099143,17
1540533444.111972,17
1540533444.124285,18
1540533444.138422,18
1540533444.151316,18
1540533444.165456,16
1540533444.179031,17
1540533444.191295,17
1540533444.205132,18
1540533444.218724,18
1540533444.231931,18
1540533444.245575,16
1540533444.259964,17
1540533444.273823,17
1540533444.288273,17
1540533444.300777,18
1540533444.313812,18
1540533444.328078,16
1540533444.342630,16
1540533444.355831,17
1540533444.369534,18
1540533444.382451,19
1540533444.396316,19
1540533444.409421,19
1540533444.424022,17
1540533444.437760,18
1540533444.451402,18
1540533444.465796,18
1540533444.479677,18
1540533444.493117,19
1540533444.507797,19
1540533444.520624,17
1540533444.534608,18
1540533444.548840,18
1540533444.562163,18
1540533444.575091,19
1540533444.589239,19
1540533444.602342,17
1540533444.615669,18
1540533444.628629,18
1540533444.641319,19
1540533444.655160,19
1540533444.668572,19
1540533444.682812,17
1540533444.695615,18
1540533444.708816,19
1540533444.721197,20
1540533444.734909,20
1540533444.748369,20
1540533444.761654,19
1540533444.773957,19
1540533444.787402,20
1540533444.800523,20
1540533444.813929,20
1540533444.826723,19
1540533444.839270,19
1540533444.851874,20
1540533444.865382,20
1540533444.879052,20
1540533444.893005,19
1540533444.908148,18
1540533444.920457,19
1540533444.934769,19
1540533444.948524,19
1540533444.960698,20
1540533444.974072,19
1540533444.988485,18
1540533445.001627,19
1540533445.015836,19
1540533445.028594,19
1540533445.041801,20
1540533445.056424,20
1540533445.070504,18
1540533445.083545,19
1540533445.097140,19
1540533445.110142,20
1540533445.123509,20
1540533445.137842,20
1540533445.150165,19
1540533445.164058,19
1540533445.178383,19
1540533445.192484,19
1540533445.207732,19
1540533445.222366,20
1540533445.236460,20
1540533445.251097,20
1540533445.266621,18
1540533445.280033,17
1540533445.295019,17
1540533445.308690,16
1540533445.321818,14
1540533445.334440,14
1540533445.346913,13
1540533445.359717,12
1540533445.372388,12
1540533445.387080,11
1540533445.399321,10
1540533445.412784,9
1540533445.426466,11
1540533445.439212,11
1540533445.452586,11
1540533445.467647,11
1540533445.480332,11
1540533445.494387,11
1540533445.509182,11
1540533445.523871,11
1540533445.537129,12
1540533445.550972,12
1540533445.566001,12
1540533445.579605,10
1540533445.592218,11
1540533445.605106,11
1540533445.617877,12
1540533445.630893,12
1540533445.643949,10
1540533445.658297,11
1540533445.671063,11
1540533445.684267,11
1540533445.698149,12
1540533445.712924,12
1540533445.725646,10
1540533445.739488,10
1540533445.752359,11
1540533445.766279,12
1540533445.780622,12
1540533445.793367,13
1540533445.806757,11
1540533445.819957,12
1540533445.834392,12
1540533445.847286,12
1540533445.861535,13
1540533445.875199,13
1540533445.888897,13
1540533445.905198,13
1540533445.921348,13
1540533445.938389,13
1540533445.953938,13
1540533445.969226,13
1540533445.983087,11
1540533445.996414,12
1540533446.009676,13
1540533446.022746,13
1540533446.035839,14
1540533446.048909,12
1540533446.063034,12
1540533446.075714,13
1540533446.090383,13
1540533446.104174,13
1540533446.118251,14
1540533446.132214,14
1540533446.145404,14
1540533446.159178,12
1540533446.172540,13
1540533446.186595,13
1540533446.199664,13
1540533446.212738,14
1540533446.226316,14
1540533446.240216,12
1540533446.254247,13
1540533446.268299,14
1540533446.281149,14
1540533446.295064,15
1540533446.309144,15
1540533446.322224,13
1540533446.336868,13
1540533446.351122,14
1540533446.364226,14
1540533446.378559,14
1540533446.392128,15
1540533446.406036,15
1540533446.419564,15
1540533446.433520,14
1540533446.447033,14
1540533446.461065,14
1540533446.474409,15
1540533446.488262,15
1540533446.501515,15
1540533446.514751,13
1540533446.528630,14
1540533446.542551,15
1540533446.557417,15
1540533446.570110,16
1540533446.583356,16
1540533446.597783,14
1540533446.611956,15
1540533446.625058,15
1540533446.639138,15
1540533446.652048,15
1540533446.664828,16
1540533446.678695,16
1540533446.692291,15
1540533446.706237,15
1540533446.720125,15
1540533446.732846,16
1540533446.746773,16
1540533446.760891,16
1540533446.775213,16
1540533446.789149,15
1540533446.802146,15
1540533446.815353,15
1540533446.828718,17
1540533446.841506,17
1540533446.854382,15
1540533446.874720,17
1540533446.894314,16
1540533446.906884,17
1540533446.920445,17
1540533446.934063,16
1540533446.947855,16
1540533446.961698,16
1540533446.975261,16
1540533446.988870,17
1540533447.002335,17
1540533447.015751,16
1540533447.029720,16
1540533447.042428,16
1540533447.056259,17
1540533447.071003,17
1540533447.085278,17
1540533447.098712,17
1540533447.111465,16
1540533447.124171,16
1540533447.138536,17
1540533447.151145,18
1540533447.163973,16
1540533447.178551,16
1540533447.191314,17
1540533447.204098,17
1540533447.218056,17
1540533447.230693,18
1540533447.244170,18
1540533447.257581,17
1540533447.271195,17
1540533447.284034,17
1540533447.298891,17
1540533447.313007,18
1540533447.327842,18
1540533447.341013,18
1540533447.355463,16
1540533447.369605,17
1540533447.382262,17
1540533447.396888,17
1540533447.409696,18
1540533447.422674,18
1540533447.436440,17
1540533447.450083,17
1540533447.463206,18
1540533447.478122,18
1540533447.493108,18
1540533447.509978,18
1540533447.522498,19
1540533447.536388,19
1540533447.550601,19
1540533447.563928,18
1540533447.577092,18
1540533447.590277,18
1540533447.602818,19
1540533447.616158,19
1540533447.629109,17
1540533447.642692,18
1540533447.656282,18
1540533447.670095,18
1540533447.683510,19
1540533447.697193,19
1540533447.710963,17
1540533447.724256,18
1540533447.737636,18
1540533447.751551,18
1540533447.765425,19
1540533447.778345,19
1540533447.795526,20
1540533447.808693,18
1540533447.821463,19
1540533447.835397,19
1540533447.849479,19
1540533447.863570,19
1540533447.876326,20
1540533447.889907,18
1540533447.903578,18
1540533447.917301,19
1540533447.931320,19
1540533447.945179,20
1540533447.959178,20
1540533447.973137,20
1540533447.986702,20
1540533447.999532,19
1540533448.013402,19
1540533448.028279,19
1540533448.041057,20
1540533448.054694,20
1540533448.068426,20
1540533448.082475,18
1540533448.095463,19
1540533448.108930,19
1540533448.122481,19
1540533448.135869,20
1540533448.149874,20
1540533448.163706,20
1540533448.178570,18
1540533448.191797,19
1540533448.205223,19
1540533448.219063,19
1540533448.232600,20
1540533448.246954,20
1540533448.260951,20
1540533448.274010,19
1540533448.288220,19
1540533448.301231,19
1540533448.315517,19
1540533448.328816,20
1540533448.341459,18
1540533448.355215,19
1540533448.369506,18
1540533448.383383,17
1540533448.397694,15
1540533448.412334,14
1540533448.426398,14
1540533448.438794,13
1540533448.452103,13
1540533448.464872,12
1540533448.478793,11
1540533448.492460,10
1540533448.506668,9
1540533448.519359,11
1540533448.533758,10
1540533448.547743,11
1540533448.561203,11
1540533448.574660,11
1540533448.588174,11
1540533448.601793,11
1540533448.617369,11
1540533448.632089,11
1540533448.646438,11
1540533448.659576,12
1540533448.673581,12
1540533448.686257,11
1540533448.700291,11
1540533448.713412,11
1540533448.727892,11
1540533448.740591,12
1540533448.753783,10
1540533448.769580,10
1540533448.782616,11
1540533448.797360,11
1540533448.811416,11
1540533448.825614,11
1540533448.839383,12
1540533448.853477,13
1540533448.868353,13
1540533448.880960,12
1540533448.894402,12
1540533448.908281,12
1540533448.921688,13
1540533448.934475,11
1540533448.949215,13
1540533448.963454,11
1540533448.976808,12
1540533448.990428,12
1540533449.004162,12
1540533449.019089,12
1540533449.032294,13
1540533449.045252,13
1540533449.059109,12
1540533449.071812,12
1540533449.085147,12
1540533449.099407,13
1540533449.113228,14
1540533449.127216,14
1540533449.140095,12
1540533449.153029,13
1540533449.166698,13
1540533449.181344,13
1540533449.195276,13
1540533449.208725,14
1540533449.222873,14
1540533449.237569,12
1540533449.251385,13
1540533449.265831,13
1540533449.279184,13
1540533449.292491,14
1540533449.306825,14
1540533449.320513,14
1540533449.333421,13
1540533449.346861,13
1540533449.359503,14
1540533449.373159,15
1540533449.385804,15
1540533449.399259,15
1540533449.412190,14
1540533449.425166,14
1540533449.438888,14
1540533449.451148,15
1540533449.463754,15
1540533449.475959,14
1540533449.490274,14
1540533449.503674,14
1540533449.516594,15
1540533449.529871,15
1540533449.543866,13
1540533449.558554,13
1540533449.571975,14
1540533449.585136,14
1540533449.599699,14
1540533449.612578,15
1540533449.626907,13
1540533449.640024,15
1540533449.652979,15
1540533449.666922,15
1540533449.679994,16
1540533449.692569,16
1540533449.705094,15
1540533449.718773,15
1540533449.731304,15
1540533449.743624,16
1540533449.755907,14
1540533449.768158,15
1540533449.780584,15
1540533449.794014,16
1540533449.806396,16
1540533449.818764,14
1540533449.831272,15
1540533449.843337,15
1540533449.856437,16
1540533449.869647,16
1540533449.883275,14
1540533449.898649,14
1540533449.911634,15
1540533449.924238,16
1540533449.937175,17
1540533449.949717,15
1540533449.963748,15
1540533449.978205,16
1540533449.991065,16
1540533450.005604,16
1540533450.019235,16
1540533450.032419,17
1540533450.046520,17
1540533450.059549,15
1540533450.073387,16
1540533450.087575,16
1540533450.100654,16
1540533450.113546,17
1540533450.127466,17
1540533450.140134,16
1540533450.153096,16
1540533450.167754,16
1540533450.180071,17
1540533450.193282,17
1540533450.206979,15
1540533450.219904,16
1540533450.233048,17
1540533450.247380,17
1540533450.261414,17
1540533450.274306,18
1540533450.288563,18
1540533450.301294,17
1540533450.315698,17
1540533450.329505,17
1540533450.342309,18
1540533450.357780,18
1540533450.370425,18
1540533450.383405,17
1540533450.396799,17
1540533450.410820,17
1540533450.424245,17
1540533450.438099,18
1540533450.451827,18
1540533450.466847,18
1540533450.479927,16
1540533450.494034,17
1540533450.507584,17
1540533450.521020,17
1540533450.534139,18
1540533450.548554,19
1540533450.561887,17
1540533450.574569,18
1540533450.587754,18
1540533450.600672,18
1540533450.613933,19
1540533450.626866,19
1540533450.641977,17
1540533450.655773,18
1540533450.668554,18
1540533450.681316,19
1540533450.694248,17
1540533450.708680,19
1540533450.722144,18
1540533450.735391,18
1540533450.749134,18
1540533450.762802,18
1540533450.776424,19
1540533450.789740,17
1540533450.803488,17
1540533450.818019,18
1540533450.831335,18
1540533450.844130,18
1540533450.869510,19
1540533450.889044,20
1540533450.907211,19
1540533450.919810,20
1540533450.933946,20
1540533450.948009,19
1540533450.960743,19
1540533450.974783,19
1540533450.987762,20
1540533451.001565,20
1540533451.015083,20
1540533451.027765,19
1540533451.040841,19
1540533451.054493,19
1540533451.068107,20
1540533451.082069,20
1540533451.095650,20
1540533451.108764,18
1540533451.122816,19
1540533451.136573,19
1540533451.150329,19
1540533451.163306,20
1540533451.176664,20
1540533451.190359,18
1540533451.203710,19
1540533451.217857,19
1540533451.231731,20
1540533451.245346,20
1540533451.258859,20
1540533451.273445,20
1540533451.286988,19
1540533451.301278,19
1540533451.314792,19
1540533451.328205,19
1540533451.343096,19
1540533451.356052,20
1540533451.368953,18
1540533451.383432,18
1540533451.397216,19
1540533451.410792,19
1540533451.424264,20
1540533451.437683,20
1540533451.451826,18
1540533451.465452,17
1540533451.479086,17
1540533451.491797,15
1540533451.506536,14
1540533451.519257,14
1540533451.532501,13
1540533451.547537,12
1540533451.560579,12
1540533451.574389,11
1540533451.588741,9
1540533451.601973,8
1540533451.614837,11
1540533451.627470,11
1540533451.640900,11
1540533451.654562,11
1540533451.668572,11
1540533451.681375,11
1540533451.694051,11
1540533451.707053,10
1540533451.719752,12
1540533451.733418,11
1540533451.746249,11
1540533451.759411,11
1540533451.772761,11
1540533451.785693,12
1540533451.800334,12
1540533451.813271,10
1540533451.826771,11
1540533451.840635,11
